time,measurement_type,pos_x,pos_y,theta
45.58,model,0.4118746651023923,-0.9953312527703,3.636566629345545e-05
45.59,model,0.4119318348875904,-0.9952860532190679,3.6399111491093764e-05
45.6,model,0.4119891309046229,-0.9952407274360012,3.643257495503703e-05
45.61,model,0.4120465531534901,-0.9951952754211,3.646605670208003e-05
45.65,model,0.4122775044673045,-0.9950122050431494,3.660016685746306e-05
45.66,model,0.41233555787534454,-0.9949661218690753,3.663374027224648e-05
45.67,model,0.4123937375152191,-0.9949199124631667,3.6667332071091056e-05
45.69,model,0.41251047549047193,-0.9948271149558457,3.6734570888410036e-05
45.7,model,0.41256903382585014,-0.9947805268544335,3.6768217940630337e-05
45.71,model,0.412627718393063,-0.9947338125211864,3.68018834444038e-05
45.72,model,0.4126865291921104,-0.9946869719561051,3.683556741662713e-05
45.73,model,0.41274546622299235,-0.9946400051591892,3.6869269874205125e-05
45.74,model,0.4128045294857089,-0.9945929121304384,3.690299083405271e-05
45.75,model,0.41286371898026,-0.9945456928698535,3.693673031309437e-05
45.76,model,0.4129230347066456,-0.9944983473774336,3.697048832826253e-05
45.77,model,0.4129824766648658,-0.9944508756531795,3.700426489650059e-05
45.78,model,0.4130420448549206,-0.9944032776970907,3.7038060034760305e-05
45.79,model,0.41310173927681004,-0.9943555535091672,3.70718737600023e-05
45.82,model,0.41328157993348547,-0.9942116235543896,3.717342662737782e-05
45.83,model,0.4133417792827131,-0.994163394439128,3.7207314870350325e-05
45.84,model,0.41340210486377527,-0.9941150390920317,3.724122178525131e-05
45.85,model,0.41346255667667203,-0.9940665575131009,3.727514738909901e-05
45.86,model,0.4135231347214033,-0.9940179497023356,3.7309091698919926e-05
45.87,model,0.41358383899796924,-0.9939692156597355,3.734305473174952e-05
45.89,model,0.4137056262466046,-0.993871368879032,3.741103703462839e-05
45.9,model,0.41376670921867426,-0.9938222561409283,3.74450563387961e-05
45.91,model,0.4138279184225784,-0.9937730171709902,3.74790944342117e-05
45.92,model,0.4138892538583171,-0.9937236519692174,3.7513151337957985e-05
45.93,model,0.41395071552589036,-0.9936741605356101,3.754722706712785e-05
45.94,model,0.4140123034252982,-0.9936245428701682,3.7581321638823314e-05
45.95,model,0.4140740175565406,-0.9935747989728917,3.761543507015548e-05
45.96,model,0.4141358579196176,-0.9935249288437807,3.7649567378245506e-05
45.99,model,0.4143221363998558,-0.9933745610654403,3.775207773441617e-05
46.03,model,0.4145722749525242,-0.9931723034486358,3.788902352425419e-05
46.04,model,0.4146351251702777,-0.9931214234648483,3.7923307463902126e-05
46.05,model,0.41469810161986576,-0.9930704172492262,3.795761043482391e-05
46.06,model,0.4147612043012883,-0.9930192848017696,3.799193245423658e-05
46.07,model,0.4148244332145456,-0.9929680261224784,3.8026273539364565e-05
46.08,model,0.41488778835963736,-0.9929166412113525,3.8060633707443994e-05
46.09,model,0.41495126973656365,-0.9928651300683923,3.80950129757196e-05
46.11,model,0.41507861118592004,-0.9927617290869678,3.816382888188527e-05
46.12,model,0.4151424712583501,-0.9927098392485038,3.819826555431345e-05
46.13,model,0.41520645756261465,-0.9926578231782051,3.823272139601296e-05
46.14,model,0.41527057009871376,-0.9926056808760719,3.826719642427622e-05
46.15,model,0.4153348088666475,-0.9925534123421041,3.830169065640619e-05
46.16,model,0.41539917386641584,-0.9925010175763017,3.8336204109714306e-05
46.17,model,0.41546366509801863,-0.992448496578665,3.837073680152302e-05
46.18,model,0.415528282561456,-0.9923958493491934,3.840528874916367e-05
46.19,model,0.41559302625672806,-0.9923430758878874,3.843985996997675e-05
46.2,model,0.4156578961838346,-0.9922901761947469,3.847445048131337e-05
46.21,model,0.41572289234277565,-0.9922371502697717,3.850906030053413e-05
46.22,model,0.41578801473355137,-0.992183998112962,3.854368944500895e-05
46.27,model,0.4161155201649483,-0.9919163438513949,3.871712565482673e-05
46.28,model,0.41618139994673137,-0.9918624343035779,3.87518711161421e-05
46.29,model,0.416247405960349,-0.9918083985239262,3.8786636024574205e-05
46.3,model,0.41631353820580114,-0.99175423651244,3.882142039757126e-05
46.31,model,0.41637979668308794,-0.9916999482691192,3.885622425259061e-05
46.32,model,0.4164461813922093,-0.9916455337939638,3.889104760709996e-05
46.33,model,0.4165126923331652,-0.991590993086974,3.892589047857685e-05
46.34,model,0.4165793295059556,-0.9915363261481495,3.8960752884508135e-05
46.35,model,0.4166460929105807,-0.9914815329774904,3.8995634842390674e-05
46.36,model,0.41671298254704026,-0.9914266135749968,3.9030536369731376e-05
46.37,model,0.4167799984153345,-0.9913715679406686,3.906545748404626e-05
46.38,model,0.4168471405154632,-0.991316396074506,3.9100398202862247e-05
46.39,model,0.4169144088474265,-0.9912610979765086,3.913535854371495e-05
46.4,model,0.41698180341122437,-0.9912056736466767,3.917033852415073e-05
46.41,model,0.4170493242068568,-0.9911501230850103,3.920533816172556e-05
46.42,model,0.4171169712343238,-0.9910944462915092,3.924035747400513e-05
46.49,model,0.4175940349179605,-0.9907011742456344,3.948604502929254e-05
46.5,model,0.417662691800104,-0.9906444875974568,3.952122237276343e-05
46.51,model,0.41773147491408213,-0.9905876747174447,3.955641954947628e-05
46.53,model,0.417869419837542,-0.9904736702619168,3.962687347329732e-05
46.54,model,0.4179385816470238,-0.9904164786864011,3.966213025576511e-05
46.55,model,0.4180078696883401,-0.9903591608790507,3.969740694219421e-05
46.56,model,0.418077283961491,-0.9903017168398658,3.9732703550289355e-05
46.57,model,0.41814682446647655,-0.9902441465688464,3.976802009776503e-05
46.58,model,0.4182164912032965,-0.9901864500659923,3.980335660234705e-05
46.59,model,0.4182862841719512,-0.9901286273313037,3.983871308176877e-05
46.6,model,0.41835620337244034,-0.9900706783647806,3.987408955377663e-05
46.61,model,0.4184262488047641,-0.9900126031664227,3.990948603612414e-05
46.62,model,0.4184964204689224,-0.9899544017362305,3.994490254657703e-05
46.63,model,0.4185667183649152,-0.9898960740742037,3.99803391029103e-05
46.64,model,0.4186371424927427,-0.9898376201803422,4.0015795722908384e-05
46.65,model,0.4187076928524047,-0.9897790400546462,4.005127242436689e-05
46.7,model,0.4190623381282333,-0.9894842459486478,4.022895777709801e-05
46.71,model,0.41913364587890267,-0.9894249084319444,4.026455534158038e-05
46.72,model,0.4192050798614066,-0.9893654446834064,4.0300173112371684e-05
46.74,model,0.4193483265219182,-0.9892461384908268,4.037146934439402e-05
46.78,model,0.41963633462495625,-0.9890060113236527,4.051430507136749e-05
46.79,model,0.4197086522303022,-0.9889456639522728,4.055006478741608e-05
46.8,model,0.41978109606748265,-0.9888851903490583,4.0585844853065984e-05
46.81,model,0.4198536661364977,-0.9888245905140093,4.06216452862751e-05
46.82,model,0.4199263624373474,-0.9887638644471256,4.0657466105010004e-05
46.83,model,0.4199991849700315,-0.9887030121484075,4.069330732724961e-05
46.84,model,0.42007213373455027,-0.9886420336178547,4.0729168970981523e-05
46.87,model,0.4202917374191139,-0.9884583406351891,4.083687661116692e-05
46.88,model,0.420365191110971,-0.9883968571772982,4.0872820120954666e-05
46.89,model,0.42043877103466254,-0.9883352474875726,4.090878414232971e-05
46.9,model,0.4205124771901887,-0.9882735115660124,4.0944768693341476e-05
46.93,model,0.4207343530477745,-0.9880875464103247,4.105284570484994e-05
46.94,model,0.420808564130639,-0.9880253055614264,4.108891255511232e-05
46.95,model,0.42088290144533796,-0.9879629384806934,4.11250000254153e-05
46.96,model,0.4209573649918715,-0.9879004451681259,4.116110813387052e-05
46.97,model,0.4210319547702396,-0.9878378256237239,4.119723689859953e-05
46.98,model,0.4211066707804423,-0.9877750798474871,4.1233386337735555e-05
46.99,model,0.4211815130224795,-0.987712207839416,4.126955646942032e-05
47.0,model,0.42125648149635125,-0.9876492095995102,4.1305747311808144e-05
47.01,model,0.4213315627481353,-0.9875860851277755,4.134195851153926e-05
47.02,model,0.42140659308861683,-0.9875228344242006,4.137818556189681e-05
47.03,model,0.4214815254290984,-0.9874594574887912,4.141442717193578e-05
47.07,model,0.4217802747910246,-0.9872046874288076,4.1559539390850974e-05
47.08,model,0.42185471713150613,-0.9871406793342253,4.1595853935788e-05
47.09,model,0.4219290614719877,-0.9870765450078084,4.163218309502855e-05
47.1,model,0.4220033078124693,-0.987012284449557,4.166852687768931e-05
47.11,model,0.42207745615295084,-0.986947897659471,4.170488529289024e-05
47.12,model,0.4221515064934324,-0.9868833846375504,4.174125834975523e-05
47.13,model,0.422225458833914,-0.9868187453837953,4.177764605741175e-05
47.17,model,0.4225202881958402,-0.9865589260504292,4.192334357863284e-05
47.18,model,0.42259375053632176,-0.9864936556375012,4.195980467728913e-05
47.19,model,0.4226671148768033,-0.9864282589927387,4.199628048157901e-05
47.2,model,0.4227403812172849,-0.9863627361161417,4.2032771000656494e-05
47.21,model,0.42281354955776645,-0.98629708700771,4.206927624367809e-05
47.22,model,0.422886619898248,-0.9862313116674438,4.210579621980514e-05
47.27,model,0.4232505016006558,-0.9859005414885943,4.2288617417897894e-05
47.28,model,0.4233229839411374,-0.9858340087573207,4.232522598523663e-05
47.29,model,0.423395368281619,-0.9857673497942125,4.236184934990899e-05
47.3,model,0.4234676546221005,-0.9857005645992698,4.239848752110525e-05
47.32,model,0.4236119333030637,-0.9855666155138806,4.247180831984939e-05
47.33,model,0.4236839256435453,-0.9854994516234342,4.250849096579655e-05
47.34,model,0.42375581998402684,-0.9854321615011532,4.2545188455066026e-05
47.35,model,0.4238276163245084,-0.9853647451470375,4.2581900796866973e-05
47.36,model,0.4238993146649899,-0.9852972025610875,4.261862800041188e-05
47.37,model,0.4239709150054715,-0.9852295337433028,4.2655370074917255e-05
47.45,model,0.4245401897293241,-0.984683638854981,4.294984313273517e-05
47.46,model,0.4246109080698057,-0.9846148339506852,4.29867194612386e-05
47.47,model,0.4246815284102873,-0.9845459028145549,4.3023610753072063e-05
47.48,model,0.4247520507507689,-0.98447684544659,4.306051701749308e-05
47.49,model,0.4248224750912505,-0.9844076618467905,4.3097438263762986e-05
47.5,model,0.424892801431732,-0.9843383520151565,4.31343745011469e-05
47.51,model,0.4249630297722136,-0.9842689159516879,4.317132573891363e-05
47.52,model,0.42503316011269515,-0.9841993536563848,4.3208291986335945e-05
47.53,model,0.42510319245317674,-0.984129665129247,4.3245273252690023e-05
47.54,model,0.4251731267936583,-0.9840598503702748,4.328226954725609e-05
47.55,model,0.4252429631341399,-0.983989909379468,4.3319280879318044e-05
47.56,model,0.4253127014746215,-0.9839198421568265,4.335630725816361e-05
47.57,model,0.4253823418151031,-0.9838496487023505,4.3393348693084304e-05
47.58,model,0.42545188415558466,-0.9837793290160399,4.343040519337536e-05
47.59,model,0.4255213284960663,-0.9837088830978947,4.34674767683357e-05
47.6,model,0.4255906748365479,-0.9836383109479151,4.3504563427268134e-05
47.61,model,0.4256599231770295,-0.9835676125661008,4.354166517947943e-05
47.62,model,0.42572907351751105,-0.983496787952452,4.3578782034279994e-05
47.63,model,0.4257981258579926,-0.9834258371069686,4.3615914000983834e-05
47.64,model,0.4258670801984742,-0.9833547600296506,4.365306108890878e-05
47.65,model,0.42593593653895573,-0.9832835567204982,4.3690223307377015e-05
47.68,model,0.42614191756040054,-0.9830691894020332,4.380180083931449e-05
47.69,model,0.4262103819008822,-0.9829974811655424,4.383902367324812e-05
47.7,model,0.42627874824136375,-0.9829256466972172,4.387626168439115e-05
47.71,model,0.4263470165818454,-0.9828536859970572,4.3913514882087315e-05
47.72,model,0.42641518692232694,-0.9827815990650627,4.395078327568545e-05
47.73,model,0.4264832592628085,-0.9827093859012338,4.398806687453752e-05
47.74,model,0.4265512336032901,-0.9826370465055702,4.402536568799979e-05
47.75,model,0.4266191099437717,-0.982564580878072,4.406267972543184e-05
47.76,model,0.42668688828425333,-0.9824919890187395,4.4100008996197546e-05
47.77,model,0.42675456862473493,-0.982419270927572,4.413735350966406e-05
47.78,model,0.4268221509652165,-0.9823464266045702,4.4174713275203334e-05
47.79,model,0.4268896353056981,-0.9822734560497338,4.421208830218969e-05
47.84,model,0.42722558700810603,-0.9819067097980334,4.439919268723223e-05
47.85,model,0.42729248334858766,-0.9818329818521895,4.443665947999614e-05
47.86,model,0.4273592816890692,-0.9817591276745111,4.4474141599940494e-05
47.87,model,0.42742598202955084,-0.9816851472649982,4.4511639056471527e-05
47.88,model,0.4274925843700324,-0.9816110406236506,4.45491518589988e-05
47.93,model,0.4278241260724404,-0.9812386139393946,4.473694639118816e-05
47.94,model,0.42789014041292206,-0.9811637499070397,4.477455146751235e-05
47.95,model,0.42795605675340365,-0.9810887596428502,4.48121719558085e-05
47.96,model,0.42802187509388523,-0.9810136431468262,4.484980786551759e-05
47.97,model,0.42808759543436686,-0.9809384004189676,4.488745920608326e-05
47.98,model,0.42815321777484844,-0.9808630314592744,4.4925125986954126e-05
47.99,model,0.42821874211533006,-0.9807875362677467,4.496280821758303e-05
48.0,model,0.4282841684558117,-0.9807119148443845,4.500050590742486e-05
48.01,model,0.42834949679629325,-0.9806361671891876,4.503821906594042e-05
48.02,model,0.42841472713677486,-0.9805602933021562,4.507594770259357e-05
48.03,model,0.42847986171958724,-0.9804842931832846,4.511369189813387e-05
48.04,model,0.42854504181076125,-0.980408166832584,4.515145616384516e-05
48.05,model,0.4286103481337699,-0.980331914250049,4.5189243088521294e-05
48.1,model,0.42893877322633156,-0.979948757859855,4.53785182605464e-05
48.11,model,0.4290048369403476,-0.9798717478863125,4.5416441537671836e-05
48.12,model,0.4290710268861982,-0.9797946116809354,4.54543876067543e-05
48.13,model,0.42913734306388335,-0.9797173492437238,4.549235648683908e-05
48.14,model,0.42920378547340304,-0.9796399605746775,4.553034819698155e-05
48.15,model,0.4292703541147574,-0.9795624456737968,4.5568362756248917e-05
48.16,model,0.4293370489879463,-0.9794848045410814,4.5606400183720814e-05
48.17,model,0.4294038700929697,-0.9794070371765314,4.5644460498487174e-05
48.18,model,0.4294708174298277,-0.9793291435801471,4.568254371964973e-05
48.19,model,0.4295378909985203,-0.979251123751928,4.5720649866322176e-05
48.25,model,0.4299429832792015,-0.9787803539140879,4.594976925386007e-05
48.3,model,0.4302840315552197,-0.9783845743404375,4.6141336041317505e-05
48.31,model,0.4303526199059271,-0.9783050397302037,4.617971878914621e-05
48.32,model,0.430421334488469,-0.9782253788881353,4.6218124712008634e-05
48.33,model,0.4304901753028455,-0.9781455918142323,4.6256553829180615e-05
48.34,model,0.4305591423490565,-0.9780656785084949,4.629500615994841e-05
48.35,model,0.4306282356271022,-0.9779856389709228,4.633348172361107e-05
48.36,model,0.4306974551369824,-0.9779054732015162,4.637198053947853e-05
48.37,model,0.43076680087869706,-0.9778251812002751,4.641050262687337e-05
48.38,model,0.4308362728522464,-0.9777447629671993,4.644904800512864e-05
48.39,model,0.43090587105763023,-0.977664218502289,4.648761669358964e-05
48.42,model,0.4311154230647892,-0.9774218277165507,4.660346281383665e-05
48.43,model,0.4311855261975114,-0.9773407783243021,4.664212493680833e-05
48.44,model,0.43125575556206813,-0.9772596027002189,4.668081046688821e-05
48.45,model,0.4313261111584594,-0.9771783008443012,4.671951942349164e-05
48.46,model,0.4313965929866852,-0.9770968727565489,4.675825182604629e-05
48.47,model,0.43146720104674563,-0.9770153184369621,4.679700769399136e-05
48.48,model,0.43153793533864065,-0.9769336378855407,4.683578704677754e-05
48.49,model,0.4316087958623701,-0.9768518311022847,4.687458990386774e-05
48.5,model,0.4316797826179342,-0.9767698980871942,4.691341628473624e-05
48.51,model,0.4317508956053329,-0.976687838840269,4.6952266208869564e-05
48.52,model,0.43182213482456616,-0.9766056533615095,4.699113969576622e-05
48.53,model,0.43189350027563395,-0.9765233416509151,4.70300367649355e-05
48.54,model,0.4319649919585363,-0.9764409037084862,4.706895743589934e-05
48.55,model,0.4320366098732732,-0.9763583395342231,4.710790172819229e-05
48.56,model,0.4321083540198447,-0.9762756491281251,4.714686966135886e-05
