time,measurement_type,pos_x,pos_y,theta
4.37,model,7.607725158509263e-09,-0.049718287173248575,4.0263332952258175e-07
4.38,model,7.658990889677121e-09,-0.05000593959646372,4.0381352959151223e-07
4.44,model,7.966585328609457e-09,-0.0517472484117055,4.1089473114511565e-07
4.45,model,8.01785107702346e-09,-0.05204003226023758,4.1207493159262004e-07
4.46,model,8.069116827812092e-09,-0.05233354916952924,4.1325513209215476e-07
4.47,model,8.120382580829011e-09,-0.05262779913958045,4.1443533264035146e-07
4.48,model,8.171648336603792e-09,-0.05292278217039124,4.1561553324940097e-07
4.49,model,8.222914094603284e-09,-0.05321849826196158,4.1679573390703e-07
4.5,model,8.274179855084906e-09,-0.053514947414291476,4.179759346191643e-07
4.51,model,8.325445617968394e-09,-0.053812129627380946,4.1915613538395645e-07
4.52,model,8.376711383403136e-09,-0.05411004490122999,4.2033633620484556e-07
4.53,model,8.42797715118208e-09,-0.054408693235838565,4.2151653707706445e-07
4.54,model,8.479242921429395e-09,-0.05470807463120673,4.2269673800347227e-07
4.55,model,8.53050869409229e-09,-0.05500818908733443,4.238769389828534e-07
4.5600000000000005,model,8.581774469415523e-09,-0.05530903660422172,4.2505714002084254e-07
4.57,model,8.633040246763274e-09,-0.055610617181868556,4.2623734110280224e-07
4.58,model,8.684306026957863e-09,-0.055912930820274966,4.274175422476633e-07
4.59,model,8.735571809197941e-09,-0.056215977519440935,4.28597743436978e-07
4.6,model,8.786837594116252e-09,-0.056519757279366464,4.297779446853124e-07
4.61,model,8.838103381434078e-09,-0.05682427010005156,4.309581459862507e-07
4.62,model,8.889369171121654e-09,-0.05712951598149621,4.3213834733910714e-07
4.63,model,8.940634963240969e-09,-0.05743549492370041,4.3331854874530905e-07
4.64,model,8.991900757943147e-09,-0.05774220692666421,4.3449875020833516e-07
4.65,model,9.043166554967082e-09,-0.05804965199038754,4.356789517221748e-07
4.66,model,9.094432354346548e-09,-0.05835783011487044,4.368591532876055e-07
4.67,model,9.145698156211432e-09,-0.05866674130011289,4.380393549076172e-07
4.68,model,9.196963960585507e-09,-0.058976385546114916,4.3921955658275757e-07
4.6899999999999995,model,9.248229767363117e-09,-0.059286762852876505,4.4039975831059366e-07
4.7,model,9.299495576572346e-09,-0.059597873220397654,4.4157996009177266e-07
4.71,model,9.350761388312736e-09,-0.059909716648678384,4.427601619285857e-07
4.72,model,9.402027202379978e-09,-0.06022229313771865,4.439403638163294e-07
4.73,model,9.45329301877617e-09,-0.06053560268751848,4.4512056575505236e-07
4.74,model,9.50455883782723e-09,-0.06084964529807789,4.4630076775225726e-07
4.75,model,9.555824659243858e-09,-0.061164420969396845,4.474809698012844e-07
4.76,model,9.607090482936474e-09,-0.06147992970147537,4.4866117190007104e-07
4.83,model,9.965951317957701e-09,-0.06370901652729279,4.569225881102086e-07
4.84,model,1.0017217161260008e-08,-0.06403038974544778,4.5810279063934445e-07
4.85,model,1.006848300693201e-08,-0.06435249602436237,4.592829932203975e-07
4.86,model,1.011974885509493e-08,-0.06467533536403652,4.604631958561581e-07
4.87,model,1.0171014705796576e-08,-0.06499890776447023,4.6164339854772707e-07
4.88,model,1.0222280558719231e-08,-0.06532321322566348,4.628236012877902e-07
4.89,model,1.0273546414298623e-08,-0.06564825174761632,4.6400380408637836e-07
4.9,model,1.032481227218302e-08,-0.06597402333032872,4.651840069353942e-07
4.91,model,1.037607813257955e-08,-0.06630052797380066,4.6636420983960645e-07
4.92,model,1.042734399523421e-08,-0.06662776567803216,4.6754441279316714e-07
4.93,model,1.0478609860507796e-08,-0.06695573644302324,4.687246158043827e-07
4.97,model,1.0683673345727307e-08,-0.06827495011058317,4.734454283782726e-07
4.98,model,1.0734939223085046e-08,-0.06860658617937204,4.746256316544988e-07
4.99,model,1.0786205102911395e-08,-0.0689389553089205,4.758058349849193e-07
5.0,model,1.0837470985195503e-08,-0.06927205749922852,4.769860383692838e-07
5.01,model,1.0888738189113987e-08,-0.06960588108163523,4.781662721766365e-07
5.02,model,1.0940006977939981e-08,-0.06994036771280346,4.793465424678418e-07
5.03,model,1.0991275769635967e-08,-0.07027550961362755,4.805268128224814e-07
5.04,model,1.1042544563488205e-08,-0.0706113067841075,4.817070832241242e-07
5.05,model,1.1093813359491473e-08,-0.07094775922424328,4.828873536726495e-07
5.06,model,1.1145082157782433e-08,-0.07128486693403491,4.840676241712038e-07
5.07,model,1.1196350958321394e-08,-0.07162262991348241,4.852478947188736e-07
5.24,model,1.2067920908702515e-08,-0.07746485682143503,5.053125014811378e-07
5.25,model,1.2119189749251755e-08,-0.07781441465468784,5.064927729024348e-07
5.26,model,1.2170458592252318e-08,-0.07816462775759651,5.076730443775281e-07
5.27,model,1.2221727437245391e-08,-0.07851549613016101,5.088533158958545e-07
5.28,model,1.227299628460702e-08,-0.07886701977238139,5.100335874660715e-07
5.29,model,1.2324265134149445e-08,-0.0792191986842576,5.112138590838565e-07
5.3,model,1.2375533985988664e-08,-0.07957203286578966,5.123941307518804e-07
5.31,model,1.2426802840031284e-08,-0.0799255223169776,5.135744024679924e-07
5.32,model,1.2478071696294673e-08,-0.08027966703782137,5.147546742325929e-07
5.33,model,1.252934055468241e-08,-0.08063446702832097,5.159349460434616e-07
5.39,model,1.2836953752596497e-08,-0.08277702763409162,5.230165779488328e-07
5.4,model,1.2888222626542228e-08,-0.0831364145121822,5.241968500994099e-07
5.41,model,1.2939491502995251e-08,-0.08349645665992864,5.253771223050711e-07
5.42,model,1.2990760381518807e-08,-0.08385715407733094,5.265573945557619e-07
5.44,model,1.3093298145360028e-08,-0.08458051472110305,5.289179392056429e-07
5.45,model,1.3144567030599433e-08,-0.08494317794747289,5.300982116030311e-07
5.46,model,1.3195835917926619e-08,-0.08530649644349858,5.312784840458463e-07
5.47,model,1.3247104807624431e-08,-0.08567047020918012,5.324587565405997e-07
5.48,model,1.3298373699551256e-08,-0.08603509924451751,5.336390290840308e-07
5.58,model,1.3811062741554512e-08,-0.08971742942896326,5.45441757198843e-07
5.59,model,1.3862331657869562e-08,-0.09008926643051501,5.466220302747187e-07
5.6,model,1.3913600576715914e-08,-0.09046175870172264,5.478023034062316e-07
5.61,model,1.3964869497450488e-08,-0.09083490624258608,5.489825765785774e-07
5.62,model,1.4016138420688436e-08,-0.0912087090531054,5.501628498059171e-07
5.63,model,1.4067407345961922e-08,-0.09158316713328056,5.513431230774807e-07
5.64,model,1.4118676273600451e-08,-0.09195828048311157,5.525233964008542e-07
5.65,model,1.416994520332831e-08,-0.09233404910259843,5.537036697696896e-07
5.66,model,1.4221214135530457e-08,-0.09271047299174116,5.5488394319285e-07
5.67,model,1.427248306964946e-08,-0.09308755215053971,5.560642166575022e-07
5.68,model,1.4323752006351846e-08,-0.09346528657899413,5.572444901789905e-07
5.6899999999999995,model,1.4375020945046975e-08,-0.0938436762771044,5.584247637437175e-07
5.7,model,1.4426289885847796e-08,-0.09422272124487051,5.596050373542835e-07
5.71,model,1.4477558829141066e-08,-0.09460242148229249,5.607853110195919e-07
5.72,model,1.4528827774365627e-08,-0.0949827769893703,5.61965584726725e-07
5.73,model,1.4580096722182089e-08,-0.09536378776610396,5.6314585849089e-07
5.74,model,1.4631365672001e-08,-0.0957454538124935,5.643261322985171e-07
5.75,model,1.468263462413141e-08,-0.09612777512853889,5.655064061567213e-07
5.76,model,1.4733903578547073e-08,-0.0965107517142401,5.666866800648983e-07
5.77,model,1.4785172535105774e-08,-0.09689438356959719,5.678669540197743e-07
5.78,model,1.4836441493804253e-08,-0.09727867069461013,5.690472280212738e-07
5.8,model,1.4938979418224856e-08,-0.09804921075360354,5.71407776178056e-07
5.8100000000000005,model,1.499024838362065e-08,-0.09843546368758402,5.725880503258261e-07
5.82,model,1.504151735142376e-08,-0.09882237189122037,5.737683245263789e-07
5.83,model,1.509278632131691e-08,-0.09920993536451254,5.749485987724105e-07
5.84,model,1.5144055293339008e-08,-0.09959815410746059,5.761288730648164e-07
5.85,model,1.519532426792763e-08,-0.09998702812006446,5.773091474136704e-07
5.86,model,1.5246593244479156e-08,-0.1003765574023242,5.784894218050762e-07
5.87,model,1.5297862223416373e-08,-0.10076674195423982,5.796696962487668e-07
5.88,model,1.5349131204515975e-08,-0.10115758177581124,5.808499707396019e-07
5.89,model,1.5400400187696235e-08,-0.10154907686703853,5.820302452756999e-07
5.9,model,1.5451669173359393e-08,-0.10194122722792169,5.832105198663204e-07
5.91,model,1.5502938161011252e-08,-0.10233403285846066,5.843907945000867e-07
5.92,model,1.5554207151034224e-08,-0.1027274937586555,5.855710691858024e-07
5.93,model,1.5605476143213044e-08,-0.1031216099285062,5.867513439185118e-07
5.9399999999999995,model,1.565674513774207e-08,-0.10351638136801274,5.87931618702689e-07
5.95,model,1.5708014134360914e-08,-0.10391180807717515,5.891118935323398e-07
5.96,model,1.5759283133347662e-08,-0.1043078900559934,5.902921684138662e-07
5.97,model,1.5810552134450567e-08,-0.1047046273044675,5.914724433414724e-07
5.98,model,1.5861821137807293e-08,-0.10510201982259747,5.926527183183281e-07
5.99,model,1.5913090143387376e-08,-0.10550006761038327,5.938329933437311e-07
6.0,model,1.5964359151219702e-08,-0.10589877066782492,5.950132684183472e-07
6.01,model,1.6015628358360085e-08,-0.10629812749605683,5.96193548078639e-07
6.02,model,1.6066897925628735e-08,-0.1066981268535782,5.973738360268803e-07
6.03,model,1.6118167495369927e-08,-0.10709876649209017,5.985541240294064e-07
6.04,model,1.6169437067333492e-08,-0.10750004641159276,5.997344120804577e-07
6.05,model,1.6220706641321784e-08,-0.10790196661208594,6.009147001754835e-07
6.06,model,1.62719762175238e-08,-0.10830452709356973,6.020949883188358e-07
6.07,model,1.6323245796094026e-08,-0.10870772785604413,6.032752765140703e-07
6.08,model,1.637451537671079e-08,-0.10911156889950914,6.044555647537823e-07
6.09,model,1.6425784959682683e-08,-0.10951605022396474,6.056358530450757e-07
6.1,model,1.647705454456778e-08,-0.10992117182941093,6.068161413777764e-07
6.11,model,1.6528324131800952e-08,-0.11032693371584776,6.079964297618962e-07
6.12,model,1.6579593721130065e-08,-0.11073333588327515,6.091767181916304e-07
6.13,model,1.663086331265876e-08,-0.11114037833169317,6.103570066693652e-07
6.14,model,1.668213290656441e-08,-0.1115480610611018,6.115372951991835e-07
6.15,model,1.6733402502533452e-08,-0.11195638407150102,6.127175837738672e-07
6.16,model,1.678467210085841e-08,-0.11236534736289087,6.138978724001502e-07
6.17,model,1.6835941701122503e-08,-0.1127749509352713,6.150781610684376e-07
6.18,model,1.6887211303666098e-08,-0.11318519478864233,6.162584497865657e-07
6.19,model,1.6938480908533498e-08,-0.11359607892300397,6.174387385555538e-07
6.2,model,1.6989750515310657e-08,-0.11400760333835622,6.186190273658699e-07
6.26,model,1.7297368202852398e-08,-0.1164901957312724,6.257007612516061e-07
6.27,model,1.7348637825092453e-08,-0.11690620211355886,6.268810503994407e-07
6.28,model,1.7399907449561483e-08,-0.11732284877683594,6.280613395959525e-07
6.29,model,1.7451177076210554e-08,-0.11774013572110362,6.292416288400148e-07
6.3,model,1.7502446705057924e-08,-0.1181580629463619,6.304219181320485e-07
6.31,model,1.755371633597689e-08,-0.1185766304526108,6.316022074691358e-07
6.32,model,1.7604985969115392e-08,-0.1189958382398503,6.327824968546827e-07
6.33,model,1.765625560459006e-08,-0.1194156863080804,6.339627862913748e-07
6.34,model,1.7707525242224612e-08,-0.1198361746573011,6.351430757751531e-07
6.36,model,1.7810064523886764e-08,-0.12067907219871432,6.375036548819758e-07
6.37,model,1.7861334167987056e-08,-0.12110148139090683,6.386839445066933e-07
6.38,model,1.791260381431849e-08,-0.12152453086408994,6.398642341801377e-07
6.39,model,1.7963873462840306e-08,-0.12194822061826367,6.410445239013712e-07
6.45,model,1.8271491399974824e-08,-0.12450380504410871,6.481262632324614e-07
6.46,model,1.8322761063737024e-08,-0.12493197676521665,6.493065532860902e-07
6.47,model,1.8374030729884607e-08,-0.12536078876731518,6.504868433919972e-07
6.48,model,1.8425300397991e-08,-0.12579024105040437,6.516671335403614e-07
6.49,model,1.8476570068467744e-08,-0.12622033361448412,6.528474237406574e-07
6.5,model,1.8527839741038544e-08,-0.12665106645955448,6.540277139865246e-07
6.51,model,1.8579109415831293e-08,-0.12708243958561546,6.552080042809072e-07
6.52,model,1.8630379092815164e-08,-0.12751445299266706,6.563882946230954e-07
6.53,model,1.8681648772139298e-08,-0.12794710668070924,6.575685850165227e-07
6.54,model,1.873291845339416e-08,-0.128380400649742,6.587488754517611e-07
6.5600000000000005,model,1.8835457822581624e-08,-0.1292489094307794,6.611094564680574e-07
6.57,model,1.8886727510467974e-08,-0.129684124242784,6.622897470480508e-07
6.58,model,1.893799720081728e-08,-0.13011997933577923,6.634700376821078e-07
6.59,model,1.8989266893049145e-08,-0.13055647470976503,6.646503283568672e-07
6.6,model,1.9040536587640733e-08,-0.13099361036474144,6.658306190833136e-07
6.61,model,1.909180628424049e-08,-0.1314313863007084,6.670109098533538e-07
6.62,model,1.9143075983043134e-08,-0.13186980251766606,6.681912006714703e-07
6.63,model,1.9194345684150395e-08,-0.1323088590156143,6.693714915400053e-07
6.64,model,1.9245615387329025e-08,-0.13274855579455314,6.705517824535891e-07
6.6899999999999995,model,1.9501963936452402e-08,-0.13495664390410628,6.76453237746959e-07
6.7,model,1.9553233652780917e-08,-0.13540018236898874,6.776335289474491e-07
6.75,model,1.980958226760169e-08,-0.13762747890826008,6.835349856741534e-07
6.76,model,1.9860851997180883e-08,-0.13807485905908615,6.847152771638706e-07
6.77,model,1.99121217288907e-08,-0.1385228794909028,6.858955687000007e-07
6.78,model,1.9963391462771978e-08,-0.1389715402037101,6.870758602834844e-07
6.79,model,2.0014661198862903e-08,-0.139420841197508,6.882561519151995e-07
6.8,model,2.006593093716628e-08,-0.1398707824722965,6.894364435952114e-07
6.8100000000000005,model,2.011720067763671e-08,-0.1403213640280756,6.906167353224749e-07
6.82,model,2.0168470420339134e-08,-0.1407725858648453,6.917970270984847e-07
6.83,model,2.0219740165103554e-08,-0.1412244479826056,6.929773189193279e-07
6.84,model,2.0271009912161532e-08,-0.1416769503813565,6.941576107903348e-07
6.86,model,2.0373549412795157e-08,-0.1425838760218301,6.965181946744836e-07
6.87,model,2.042481916647626e-08,-0.14303829926355285,6.976984866900528e-07
6.88,model,2.0476088922199103e-08,-0.14349336278626618,6.988787787499887e-07
6.89,model,2.052735868018019e-08,-0.14394906658997011,7.000590708592756e-07
6.9399999999999995,model,2.078370750301756e-08,-0.1462371898233488,7.059605321242943e-07
6.95,model,2.0834977274042975e-08,-0.14669673531299635,7.071408245180577e-07
6.96,model,2.0886247047370713e-08,-0.14715692108363448,7.083211169621867e-07
6.97,model,2.0937516822898894e-08,-0.14761774713526327,7.095014094543356e-07
6.98,model,2.098878660063341e-08,-0.14807921346788264,7.106817019946409e-07
6.99,model,2.104005638043423e-08,-0.14854132008149257,7.118619945798783e-07
7.0,model,2.1091326162500572e-08,-0.14900406697609317,7.130422872146339e-07
7.01,model,2.1142597289780473e-08,-0.1494674455966891,7.142226108151847e-07
7.02,model,2.1193872310990565e-08,-0.14993135185738268,7.154030240560458e-07
7.03,model,2.124514734325006e-08,-0.15039575581566908,7.165834375486403e-07
7.05,model,2.1347697413054667e-08,-0.15132605682502012,7.189442646475983e-07
7.06,model,2.1398972450767852e-08,-0.15179195387608482,7.201246782578316e-07
7.07,model,2.1450247490045845e-08,-0.15225834862474227,7.213050919014513e-07
7.08,model,2.1501522531280382e-08,-0.15272524107099247,7.22485505587476e-07
7.09,model,2.1552797574364663e-08,-0.15319263121483545,7.23665919313447e-07
7.1,model,2.160407261933039e-08,-0.1536605190562712,7.248463330800936e-07
7.11,model,2.1655347666016695e-08,-0.15412890459529968,7.260267468837134e-07
7.12,model,2.1706622714514274e-08,-0.15459778783192096,7.272071607263936e-07
7.13,model,2.1757897764823307e-08,-0.15506716876613502,7.28387574608138e-07
7.14,model,2.1809172816906773e-08,-0.1555370473979418,7.295679885280953e-07
7.15,model,2.1860447870763888e-08,-0.1560074237273414,7.30748402486247e-07
7.16,model,2.191172292662472e-08,-0.15647829775433372,7.319288164878891e-07
7.17,model,2.1962997984082976e-08,-0.1569496694789188,7.331092305236687e-07
7.2,model,2.2116823167592832e-08,-0.1583667708382307,7.366504728715276e-07
7.21,model,2.216809823246596e-08,-0.15884013335318686,7.378308870674581e-07
7.22,model,2.2219373299015764e-08,-0.1593139935657358,7.390113012993505e-07
7.23,model,2.2270648367504483e-08,-0.1597883514758775,7.401917155732414e-07
7.24,model,2.2321923437844663e-08,-0.16026320708361194,7.413721298871186e-07
7.25,model,2.2373198509705337e-08,-0.16073856038893916,7.425525442333621e-07
7.26,model,2.2424473583673567e-08,-0.16121441139185916,7.437329586254868e-07
7.27,model,2.2475748659307955e-08,-0.1616907600923719,7.449133730533316e-07
7.28,model,2.2527023736823338e-08,-0.16216760649047743,7.460937875218417e-07
7.29,model,2.257829881607785e-08,-0.16264495058617573,7.472742020277516e-07
7.3,model,2.262957389719304e-08,-0.16312279237946678,7.484546165738593e-07
7.31,model,2.2680848980100957e-08,-0.16360113187035058,7.496350311586008e-07
7.37,model,2.298849951570753e-08,-0.16648162046510157,7.567175194901354e-07
